TYPE,NAME,FIPS,STATE_ABBREV,LON,LAT,CE_LIVES,NZ_LIVES,CE_COST,NZ_COST
city,"Ewing, KY",2125786,KY,-83.86206608584935,38.42775415693244,2.0,8.0,597468.821216605,3171140.615148289
borough,"Armagh, PA",4203032,PA,-79.03245130510858,40.45363187508308,1.0,5.0,374348.1544095669,1753758.6045778762
borough,"Eastvale, PA",4221968,PA,-80.31484169069101,40.76687416463118,2.0,8.0,655834.7511361404,3072476.3149968996
village,"Malta, OH",3946970,OH,-81.86416654207821,39.65161099049014,6.0,19.0,2141841.6023554765,7007153.417998764
CDP,"Hepzibah, WV",5436628,WV,-80.33402775304671,39.330855487956654,8.0,37.0,2999076.5042556385,14388569.81781246
CDP,"Thompsonville, PA",4276552,PA,-80.12039161874446,40.280224246279225,29.0,125.0,10249594.42926039,48017638.6927834
CDP,"Gilmore, MD",2432175,MD,-78.95118476830412,39.582979092501674,1.0,2.0,245748.30321345737,832310.3105174432
CDP,"Boaz, WV",5408836,WV,-81.48528550537172,39.36736476710745,21.0,91.0,7354625.7736869715,35285044.00551889
borough,"East Rochester, PA",4221752,PA,-80.26883180841592,40.69806871469677,4.0,20.0,1604763.7937092285,7518050.4521826785
village,"Celoron, NY",3613288,NY,-79.27768496203157,42.10522552783487,0.0,12.0,0.0,4256462.15837043
city,"Mount Olivet, KY",2153976,KY,-84.03721357312811,38.53175558209863,2.0,10.0,714106.1608166593,3790207.90655174
CDP,"Vale Summit, MD",2480075,MD,-78.90835275093812,39.61530234080526,1.0,3.0,311025.196254532,1053392.736748639
borough,"McKees Rocks, PA",4246264,PA,-80.06302078921011,40.46875658487991,50.0,217.0,17817811.380424347,83473471.56672992
borough,"Elderton, PA",4222832,PA,-79.3420778418632,40.69454578436797,3.0,14.0,1114338.69219592,5220490.729906237
CDP,"Spelter, WV",5475796,WV,-80.31636188766603,39.3431771547173,5.0,23.0,1833357.7216827753,8795839.499934826
village,"McConnelsville, OH",3945822,OH,-81.84669604700139,39.65676114535357,16.0,52.0,5894917.521890752,19285549.135337986
CDP,"Lawrence, PA",4241968,PA,-80.11854909547407,40.304167740188575,5.0,20.0,1633783.0304851644,7654000.731607321
village,"Antioch, OH",3902148,OH,-81.0669206949521,39.661052988278705,1.0,3.0,287951.51451606856,942049.3265889576
borough,"Darlington, PA",4218192,PA,-80.42418853669373,40.810160374327374,2.0,9.0,774813.6219174757,3629872.4606379303
CDP,"Zihlman, MD",2487275,MD,-78.91313344392243,39.67405615658284,2.0,7.0,708446.2803575451,2399394.567038567
CDP,"Gypsy, WV",5434180,WV,-80.30698225198356,39.36480938558766,5.0,23.0,1870448.7738555481,8973790.010049114
city,"Brooksville, KY",2110000,KY,-84.0666285907822,38.68174684002802,4.0,20.0,1463917.6296741518,7769926.208431068
CDP,"Eckhart Mines, MD",2424825,MD,-78.89415150291613,39.65495353925031,5.0,16.0,1701039.0363056504,5761147.930612926
CDP,"Hendersonville, PA",4233840,PA,-80.15831702585726,40.30073433603561,3.0,12.0,977948.2793490237,4581524.416610422
CDP,"Black Lick, PA",4206744,PA,-79.18833618106105,40.471526121617906,12.0,52.0,4294847.042838442,20120641.354846954
village,"Matamoras, OH",3948286,OH,-81.06851950537789,39.52033059354453,8.0,26.0,2989519.094526375,9780377.278294345
borough,"Bridgewater, PA",4208632,PA,-80.30033229257592,40.706077130598324,6.0,24.0,1970406.1770860148,9231023.972933162
village,"Chesterhill, OH",3914086,OH,-81.86671405121446,39.490719416176255,3.0,8.0,922091.9285065118,3016674.809863516
borough,"Ingram, PA",4237000,PA,-80.06850546192489,40.44483177213027,26.0,116.0,9489290.425730882,44455741.3718578
CDP,"Frewsburg, NY",3627672,NY,-79.14844511237118,42.05749496216681,0.0,20.0,0.0,7280387.612608414
CDP,"Enterprise, WV",5425516,WV,-80.28338668638368,39.419648860802624,14.0,63.0,5092071.591147823,24430062.8885473
CDP,"Finzel, MD",2428275,MD,-78.95319933899785,39.70304206249252,3.0,10.0,1065549.2834646003,3608845.4870092263
CDP,"Sardis, OH",3970548,OH,-80.90560323571148,39.62683069331714,5.0,16.0,1828006.8056357163,5980425.500255741
CDP,"Chevy Chase Heights, PA",4213400,PA,-79.14561952781936,40.64037063439615,12.0,54.0,4390610.5241990285,20569277.27694827
village,"Beverly, OH",3906222,OH,-81.6362013746933,39.54998465349934,12.0,37.0,4167208.4347943407,13633253.175804239
borough,"Wellersburg, PA",4282128,PA,-78.84798361501169,39.73061244170771,1.0,6.0,528150.1093220246,2474295.0855284766
municipality,"Bethel Park, PA",4206064,PA,-80.03636448672775,40.32389238693138,263.0,1148.0,94080365.62758262,440750805.89468795
city,"Augusta, KY",2102674,KY,-84.00015388285415,38.77224827771687,8.0,40.0,2865946.058744193,15211367.731627652
borough,"Big Beaver, PA",4206240,PA,-80.36325018499267,40.823298256056326,16.0,70.0,5740005.034280025,26890965.270194102
CDP,"Jamestown West, NY",3638275,NY,-79.28109716390463,42.08850848506532,0.0,26.0,0.0,9573212.102593925
borough,"Haysville, PA",4233312,PA,-80.1561637110652,40.5269065628067,1.0,3.0,211840.42846432855,992437.0397998835
CDP,"Hannibal, OH",3933222,OH,-80.87410553193745,39.67176938780621,4.0,12.0,1345930.6745919609,4403286.7400113065
CDP,"Despard, WV",5421316,WV,-80.3158423960422,39.28736433125496,16.0,70.0,5674930.982434254,27226428.04748612
CDP,"Dicksonville, PA",4219161,PA,-79.01051114200476,40.71529952870183,4.0,16.0,1276846.4181411583,5981812.2946842285
CDP,"Waterford, OH",3981760,OH,-81.64237353473305,39.54066446158369,4.0,13.0,1455934.62395765,4763170.752416077
CDP,"Cresaptown, MD",2420525,MD,-78.85541617726383,39.59118679186687,25.0,82.0,8883417.179442715,30086717.240345392
CDP,"Mays Lick, KY",2151006,KY,-83.84508147845068,38.5170176752877,2.0,8.0,552242.0976982166,2931094.1144000124
city,"Beaver Falls, PA",4204792,PA,-80.32253405306335,40.76198609557812,74.0,324.0,26511974.718494598,124204175.28235254
borough,"Baldwin, PA",4203928,PA,-79.96684894366179,40.369065047681296,159.0,697.0,57083740.661942564,267427794.65621242
city,"Sistersville, WV",5474380,WV,-80.99869752311511,39.559821112664764,20.0,90.0,7301638.556297296,35030828.99106991
CDP,"Jacksonburg, WV",5440636,WV,-80.64044310383137,39.530338888926984,3.0,12.0,969666.0782310632,4652134.764416396
borough,"Green Tree, PA",4231256,PA,-80.05431620881443,40.417056199493594,37.0,162.0,13273398.901312862,62183657.80883106
CDP,"Potomac Park, MD",2463425,MD,-78.80825148405094,39.6125882234151,14.0,45.0,4880407.709129755,16529162.572932351
CDP,"Kennedy, NY",3639243,NY,-79.09827008872767,42.15889564018166,0.0,5.0,0.0,1726316.9365333305
town,"New Haven, WV",5458564,WV,-81.96549429906459,38.98755499030928,23.0,102.0,8250109.747572488,39581277.74970671
CDP,"Bowling Green, MD",2408850,MD,-78.80505616139168,39.62710584214389,6.0,19.0,2088860.5773143882,7074637.6393982675
town,"Leon, WV",5446300,WV,-81.95544304048619,38.74718140966525,2.0,10.0,837198.0347568742,4016597.2282939367
borough,"Whitehall, PA",4284512,PA,-79.98979354723951,40.36020507565059,113.0,494.0,40470227.60771954,189596259.68560517
city,"Paden City, WV",5461636,WV,-80.9349264873189,39.60349748949402,39.0,175.0,14110495.990870608,67697458.34776428
borough,"Beaver, PA",4204688,PA,-80.30742831506664,40.693565987575944,36.0,159.0,13020931.541362222,61000890.377836674
CDP,"Littleton, WV",5447788,WV,-80.51466149794234,39.70235070138228,3.0,13.0,1054445.6260545442,5058878.78753477
CDP,"Lucerne Mines, PA",4245312,PA,-79.15581506020925,40.556033099715144,8.0,33.0,2704592.8675171807,12670566.042376595
town,"Ridgeley, WV",5468260,WV,-78.77110628775506,39.64303454405672,10.0,45.0,3597832.060758972,17261199.48108597
CDP,"Elizaville, KY",2124292,KY,-83.8242548396139,38.416747300169845,1.0,6.0,423702.9887512179,2248856.6912207
CDP,"Busti, NY",3611440,NY,-79.27890125263872,42.04232482119453,0.0,4.0,0.0,1473685.1897235748
borough,"Glenfield, PA",4229592,PA,-80.133318826942,40.52073656285744,2.0,7.0,597796.2775842696,2800575.7561476165
city,"Ripley, WV",5468596,WV,-81.70916686389565,38.8201421398534,52.0,232.0,18736280.068989284,89890429.10916053
town,"Carpendale, WV",5413525,WV,-78.78965812504045,39.627704318014615,15.0,65.0,5219240.912883044,25040178.923224863
borough,"Whitaker, PA",4284440,PA,-79.8863572896485,40.40069975024177,10.0,45.0,3647718.0627350817,17088950.123677444
CDP,"Robinson, PA",4265360,PA,-79.1383666972669,40.40486510141227,5.0,22.0,1778879.2143648413,8333752.12873053
town,"Middlebourne, WV",5453572,WV,-80.90706042727244,39.494563828765806,12.0,55.0,4466822.425949652,21430325.7180493
city,"Westover, WV",5485996,WV,-79.9772952762877,39.63235171932955,58.0,257.0,20765690.495013863,99626864.16255659
borough,"West Mayfield, PA",4283472,PA,-80.33867622338066,40.78020488427749,10.0,43.0,3557758.4287296827,16667504.25746106
village,"Pleasant Plain, OH",3963576,OH,-84.11211491593177,39.278433377074464,1.0,4.0,482076.1310437553,1577138.7602444345
borough,"Townville, PA",4277232,PA,-79.88009703804885,41.679138358033285,3.0,11.0,940223.2715403076,4404789.053358387
town,"Mount Crawford, VA",5153864,VA,-78.94117160564419,38.36009909123501,0.0,6.0,0.0,2362642.519932077
borough,"Emsworth, PA",4223616,PA,-80.09656090427376,40.51122311024504,20.0,86.0,7048772.612874714,33022322.872245442
city,"Ravenswood, WV",5467108,WV,-81.76188803766405,38.95597299781272,61.0,269.0,21761850.181939762,104406106.43419747
town,"Friendly, WV",5429404,WV,-81.06180852755253,39.51355027836087,2.0,9.0,688833.8260657827,3304795.187836784
CDP,"Coral, PA",4216136,PA,-79.17452593708501,40.50208352727787,3.0,11.0,937321.3478627141,4391194.025415923
village,"Wellsville, OH",3982740,OH,-80.65495032530829,40.604274820986525,32.0,100.0,11330406.78466598,37068053.27769134
town,"Star City, WV",5476516,WV,-79.98680652746354,39.65879195672483,27.0,119.0,9622478.677965086,46165446.62393538
town,"Bridgewater, VA",5109656,VA,-78.96750281401427,38.38632281023525,0.0,79.0,0.0,29525208.179548535
borough,"West Mifflin, PA",4283512,PA,-79.90723365079741,40.35808796063298,164.0,715.0,58560819.81383768,274347663.87892675
village,"Waynesville, OH",3982418,OH,-84.09032693868411,39.532893383344664,26.0,84.0,9431220.952970112,30854761.651761923
city,"Meadville, PA",4248360,PA,-80.14677767851545,41.64758024592136,110.0,482.0,39463260.09159458,184878784.98957008
borough,"Edgeworth, PA",4222576,PA,-80.19221250465955,40.554609598717086,14.0,60.0,4878133.7020347435,22853241.971282244
city,"New Martinsville, WV",5458684,WV,-80.85687088006374,39.663455821784076,79.0,352.0,28470031.903472688,136589727.26343876
CDP,"Graceton, PA",4230224,PA,-79.16873890367134,40.5070820384598,2.0,9.0,742892.4614639468,3480327.1532708243
city,"East Liverpool, OH",3923730,OH,-80.56794059721128,40.6331824486612,100.0,317.0,35748048.1335735,116951719.2076561
town,"Winfield, WV",5487988,WV,-81.88605327781711,38.52848607512121,34.0,151.0,12240047.21701506,58723668.337715164
borough,"West Homestead, PA",4283200,PA,-79.91857647286531,40.39773741587201,15.0,67.0,5519458.834782917,25857743.14656683
CDP,"Massanutten, VA",5150030,VA,-78.72695874508909,38.41149641554064,0.0,32.0,0.0,12073989.919741187
borough,"Trafford, PA",4277272,PA,-79.75752714092334,40.38460411554544,25.0,111.0,9094628.805578161,42606817.57168266
city,"Wilmington, OH",3985792,OH,-83.81836171495816,39.438644764021916,114.0,362.0,40882644.24073082,133749834.72784346
town,"Poca, WV",5464516,WV,-81.8124755503922,38.472992716042675,14.0,64.0,5182149.860710272,24862228.413110573
borough,"Cochranton, PA",4214800,PA,-80.04698669493571,41.519202237273106,9.0,40.0,3273369.908325515,15335191.519099569
CDP,"Massanetta Springs, VA",5150020,VA,-78.83401501855785,38.3898590929709,0.0,69.0,0.0,25775230.316786587
borough,"Crafton, PA",4216848,PA,-80.071097408775,40.4333460609405,48.0,209.0,17141663.16354505,80305830.05613577
borough,"Pleasant Hills, PA",4261328,PA,-79.95965000619724,40.32981538303721,67.0,292.0,23952478.034857094,112213360.63709916
city,"Toronto, OH",3977112,OH,-80.60736241745015,40.45834138731852,46.0,145.0,16348528.121906681,53485115.137685426
city,"Morgantown, WV",5455756,WV,-79.94635732186791,39.637740753209876,449.0,1990.0,160869191.99505505,771796783.8671135
CDP,"Reader, WV",5467252,WV,-80.73161315967184,39.56897144430834,6.0,26.0,2114189.973848056,10143179.076514436
borough,"Tidioute, PA",4276696,PA,-79.4003494725673,41.68476739768382,6.0,25.0,2019738.879605105,9462139.447955055
borough,"Wilmerding, PA",4285496,PA,-79.8100258018472,40.394163004910645,18.0,80.0,6549641.740328624,30683978.066141605
town,"Eleanor, WV",5424292,WV,-81.92565871007363,38.53742306979036,23.0,102.0,8239512.304094554,39530434.74681692
borough,"Blooming Valley, PA",4207120,PA,-80.03963556706503,41.679658380262396,3.0,12.0,969242.5083162431,4540739.3327830285
town,"Elizabeth, WV",5424364,WV,-81.39759328325488,39.061743623305425,12.0,55.0,4456224.982471717,21379482.715159502
borough,"North Braddock, PA",4254816,PA,-79.85330339620738,40.40225076595392,39.0,170.0,13914724.034061033,65188158.98411563
village,"Stratton, OH",3975000,OH,-80.63143375753111,40.52543651665248,3.0,8.0,954446.0312611262,3122523.0488060955
town,"Granville, WV",5432932,WV,-79.99744813636033,39.64711398367818,12.0,53.0,4291964.608563722,20591416.17036765
borough,"Coraopolis, PA",4216144,PA,-80.16264078790029,40.51483145667918,46.0,201.0,16456809.175632976,77097403.46171424
CDP,"Marienville, PA",4247416,PA,-79.11815223120627,41.46873995163921,26.0,113.0,9219411.523714682,43191403.773208626
village,"Port William, OH",3964360,OH,-83.78545923031825,39.552261590978446,2.0,7.0,779733.8763862082,2550942.558516166
borough,"White Oak, PA",4284704,PA,-79.80071999558449,40.34149697474671,64.0,279.0,22884570.12150267,107210390.35427235
town,"Buffalo, WV",5411284,WV,-81.98197239210316,38.61161151378556,19.0,86.0,6920130.591091631,33200480.887037233
CDP,"Vowinckel, PA",4280384,PA,-79.22863952802126,41.410799351652635,1.0,5.0,406269.3148630958,1903303.9119449821
town,"Clay, WV",5415676,WV,-81.08137730290393,38.46623435718831,8.0,35.0,2808322.5216528056,13473395.765796117
borough,"Munhall, PA",4252320,PA,-79.90042876784354,40.393727315177244,93.0,405.0,33168987.63489418,155391169.38236532
village,"Empire, OH",3925368,OH,-80.62611747518126,40.51168623341322,3.0,8.0,957681.4415365877,3133107.872700353
town,"Blacksville, WV",5408092,WV,-80.21477125102602,39.7174210387016,3.0,12.0,948471.1912751929,4550448.758636803
borough,"Utica, PA",4279472,PA,-79.95922669725944,41.43604079182217,2.0,7.0,545561.6513875859,2555865.253183262
village,"Midland, OH",3949896,OH,-83.91034808883546,39.30674493982847,3.0,9.0,1032095.8778722009,3376558.8222682863
borough,"Wall, PA",4280600,PA,-79.78585650139784,40.39159451965695,5.0,21.0,1686017.656681848,7898711.234571676
borough,"Carnegie, PA",4211336,PA,-80.08602489279119,40.407963021015924,63.0,275.0,22571162.36432257,105742127.3364862
CDP,"Crown, PA",4217440,PA,-79.26330517239698,41.39165402326484,1.0,7.0,533953.9566772117,2501485.141413405
town,"Bancroft, WV",5404204,WV,-81.84173537913597,38.510641417104196,9.0,39.0,3120947.104251892,14973264.35104512
town,"Sand Fork, WV",5471620,WV,-80.74765329172426,38.9154230224191,2.0,10.0,847795.4782348094,4067440.231183734
CDP,"Calcutta, OH",3910926,OH,-80.562387711485,40.68470941025753,34.0,109.0,12281617.405651644,40179991.50260318
town,"Worthington, WV",5488708,WV,-80.26351333233974,39.45680703029738,2.0,10.0,821301.8695399715,3940332.723959242
city,"Duquesne, PA",4220432,PA,-79.85010816373264,40.37319440645887,46.0,201.0,16477122.64137613,77192568.65731148
borough,"Versailles, PA",4280040,PA,-79.83084935657304,40.31772845792459,12.0,51.0,4175868.1720571066,19563245.20920592
CDP,"Tylersburg, PA",4278120,PA,-79.32019796212579,41.383726176910734,2.0,7.0,580384.7355187084,2719005.5884928317
city,"Nitro, WV",5459068,WV,-81.82817314197737,38.41883240707712,106.0,468.0,37822275.77275044,181458677.31368434
borough,"Dravosburg, PA",4219856,PA,-79.89061843717788,40.35083595500917,14.0,63.0,5177031.840826879,24253529.849356055
town,"Triadelphia, WV",5480932,WV,-80.6227492350318,40.048326148632,12.0,53.0,4307860.773780624,20667680.674702346
CDP,"Glenmoor, OH",3930520,OH,-80.61328579324143,40.66392276481857,18.0,57.0,6441701.858443736,21074384.37346758
borough,"East Pittsburgh, PA",4221712,PA,-79.83818145580967,40.3968776779929,14.0,62.0,5049347.199012763,23655348.619887635
town,"Glenville, WV",5432044,WV,-80.83394320926426,38.93798905826005,24.0,104.0,8430266.286697386,40445608.79883326
CDP,"Carnot-Moon, PA",4211348,PA,-80.21775837685045,40.51870425459905,94.0,409.0,33528826.17091578,157076952.84723085
town,"White Hall, WV",5486620,WV,-80.18902023175755,39.42397387768909,10.0,42.0,3433571.6868509776,16473132.936294124
village,"Martinsville, OH",3948118,OH,-83.81085106440163,39.32242381663806,4.0,14.0,1569173.9835988008,5133639.588715106
village,"Bethlehem, WV",5406940,WV,-80.68984016328925,40.045139498553446,37.0,166.0,13395168.556109987,64265555.65270299
borough,"Cooperstown, PA",4216080,PA,-79.87362626796673,41.49979958974256,4.0,17.0,1352296.4337585904,6335283.021188297
city,"Cameron, WV",5412484,WV,-80.56917536716863,39.82792507826587,14.0,62.0,5049681.817236083,24226690.876988113
CDP,"La Croft, OH",3941090,OH,-80.59975726043147,40.646826862227734,11.0,34.0,3801607.0736671975,12437168.07575309
borough,"East McKeesport, PA",4221444,PA,-79.80743044975104,40.384816170228056,16.0,72.0,5908316.60758045,27679476.890857022
town,"Clendenin, WV",5416012,WV,-81.35019277990877,38.485969340336226,19.0,86.0,6951922.9215254355,33353009.895706616
borough,"Dormont, PA",4219576,PA,-80.03770823970348,40.394045892669254,69.0,300.0,24576391.625539705,115136291.64472896
CDP,"Sissonville, WV",5474356,WV,-81.63976635145761,38.504246286747076,63.0,278.0,22434787.842788644,107634637.11769958
village,"Lynchburg, OH",3945542,OH,-83.78821562937537,39.24015106089593,13.0,42.0,4684874.078868172,15326824.998885512
town,"Rivesville, WV",5468908,WV,-80.12053428817208,39.5318663299419,14.0,64.0,5182149.860710272,24862228.413110573
CDP,"Enlow, PA",4223720,PA,-80.23227646759311,40.45200246240513,9.0,37.0,3070235.250893967,14383539.563127078
borough,"West Middletown, PA",4283504,PA,-80.42527810777985,40.243203672821,1.0,5.0,400465.4675079088,1876113.8560600537
borough,"Sheakleyville, PA",4269936,PA,-80.20670414558214,41.44382628541094,1.0,5.0,403367.3911855023,1889708.884002518
town,"Grantsville, WV",5432884,WV,-81.09333827239519,38.92041028343942,9.0,38.0,3046764.999906346,14617363.330816545
city,"New Cumberland, WV",5458372,WV,-80.61153076654216,40.507461586859066,15.0,68.0,5521268.052004196,26489204.505584065
borough,"Castle Shannon, PA",4211680,PA,-80.0194497980159,40.36642899964137,67.0,292.0,23949576.1111795,112199765.60915668
borough,"Penn, PA",4258872,PA,-79.64211995276673,40.32919069126096,4.0,16.0,1297159.8838843133,6076977.4902814785
